Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
03/12/2005;10,91;16,25;11:50;5,05;20:30;59,82;86,8;5:10;32,89;13:50;1,38;323;6;5:44;315;7,8;0;0;1,44
04/12/2005;10,29;14,18;13:20;4,11;5:00;65,05;82,2;7:20;52,17;12:20;1,66;283,6;6,33;14:29;279,7;6,36;0;0;1,26
05/12/2005;10,9;15,93;12:20;3,24;23:20;60,81;77,7;23:20;37,39;13:30;1,85;301,2;7,71;9:33;277,9;5,79;0;0;1,66
06/12/2005;7,22;14,89;14:50;1,43;5:30;65,97;88,3;5:40;40,06;13:40;1,39;51,15;4,12;13:37;203,1;11,91;0;0;1,25
07/12/2005;7,05;13,68;14:10;2,23;23:00;64,33;89,6;19:30;40,26;13:20;1,32;54,17;4,43;11:47;239,3;11,67;0;0;1,15
08/12/2005;8,83;17,55;14:40;1,1;6:40;61,24;90,9;1:50;28,98;14:20;1,38;22,49;4,83;19:36;7,16;11,59;0;0;1,48
09/12/2005;9,76;15,49;12:50;3,57;22:30;50,71;71,2;6:10;30,33;13:10;1,86;16,67;7,09;15:14;17,72;11,99;0;0;1,68
10/12/2005;4,92;10,68;13:10;-1,32;7:20;48,03;76,3;7:20;26,59;11:10;1,8;32,58;5,67;15:22;59,29;11,96;0;0;1,39
11/12/2005;3,24;9,87;13:50;-1,51;23:20;57,39;83,1;7:30;31,75;15:00;1,72;32,85;5,34;14:38;58,43;11,93;0;0;1,25
12/12/2005;2,67;10,01;14:10;-3,92;6:20;62,36;88,3;6:30;31,75;14:00;1,37;54,37;5,77;13:48;170,7;11,21;0;0;1,08
13/12/2005;3,53;10,75;13:20;-2,52;2:30;55,75;77;2:40;32,42;14:10;1,27;53,74;4,18;12:48;135,7;10,97;0;0;1,1
14/12/2005;4,17;10,75;12:30;-0,78;7:20;64,78;87,4;21:00;35,59;11:20;1,31;65,27;4,19;13:20;133,5;11,17;0;0;1,04
15/12/2005;3,5;11,15;12:40;-2,05;6:40;71,2;88,6;1:00;45,31;12:40;1,47;64,16;5,06;14:48;127,4;10,89;0;0;1,04
16/12/2005;4,62;13,48;15:10;-0,98;6:30;69,12;90,9;5:40;30,33;15:30;1,32;45,17;4,12;15:43;146,5;11,27;0;0;1,22
17/12/2005;5,83;14,35;14:10;-2,25;6:30;60,06;76,3;1:00;38,67;11:20;1,39;6,21;5,52;12:17;36,5;11,44;0;0;1,24
18/12/2005;5,28;10,97;13:50;-0,71;7:30;68,83;82,9;20:20;48,9;12:30;0,97;70,1;3,9;14:07;77,5;6,52;0;0;0,86
19/12/2005;6,22;8,58;13:30;2,37;22:50;86,9;93,1;23:00;75,3;13:50;1,22;105,2;4,9;11:42;134,6;1,74;2,8;0;0,65
20/12/2005;5,94;7,71;13:10;3,24;0:30;79,3;91,9;0:00;63,7;13:40;1,16;66,34;5,89;10:36;80,2;2,08;0,2;0;0,74
21/12/2005;5,91;9,09;13:00;2,7;18:40;74,2;87,6;4:40;50,97;13:10;1,8;64,94;6,75;10:08;51,52;10,54;0;0;1
22/12/2005;5,48;9,31;12:40;1,22;22:50;83,1;93,9;23:00;67,25;12:40;1,13;89;5,16;13:04;117;3,03;0,4;0;0,71
23/12/2005;5,22;11,42;14:00;1,16;0:00;79,4;93,4;0:00;52,56;14:00;1,29;54,62;4,3;14:13;184,8;10,47;0;0;0,9
24/12/2005;4,61;11,22;15:10;-0,24;5:00;81,3;92,1;5:20;55,52;15:10;1,2;60,05;3,13;5:33;63,33;7,85;0;0;0,86
25/12/2005;7,8;14,75;13:20;2,3;6:30;72,3;90,5;6:40;38,64;14:20;1,15;45,57;8,03;12:18;244,1;9,89;0;0;1,1
26/12/2005;10,15;16,3;13:20;4,24;1:40;70;83;1:50;53,55;13:20;2,01;299,7;6,62;16:02;233,3;7,95;0;0;1,42
27/12/2005;8,84;13,3;12:30;4,17;20:50;61,62;79,3;5:40;41,08;12:20;1,68;274;7,92;12:40;236,9;9,01;0;0;1,33
28/12/2005;7,02;13,55;14:10;0,23;7:10;67,04;86,9;23:40;36,24;14:10;1,54;32,64;6,05;22:27;15,75;10,85;0,2;0;1,27
29/12/2005;5,08;11,55;14:10;-2,06;7:20;56,26;85,5;0:20;32,56;15:00;1,42;353,8;5,19;16:21;337,5;11,5;0,2;0;1,15
30/12/2005;9,78;16,75;14:00;3,78;0:00;65,83;80,5;5:20;44,81;14:50;1,66;306,2;5,9;14:01;270,8;11,28;0;0;1,43
31/12/2005;8,91;12,12;14:40;4,37;1:20;65,94;83,2;0:50;45,54;15:30;1,7;307,1;6,06;13:25;266,3;4,11;0;0;1,27
01/01/2006;7,44;11,39;13:00;0,23;0:00;60,6;77,9;19:50;44,12;16:00;2;318,2;7,16;4:48;329,5;6,12;0;0;1,35
02/01/2006;6,77;12,29;13:50;-0,44;7:00;50,52;75,5;0:00;31,68;14:00;2,16;350,2;8,09;10:45;340,3;11,71;0;0;1,6
03/01/2006;5,54;10,21;13:30;-0,51;23:20;51,51;74,3;23:20;34,91;14:00;1,7;5,44;5,16;15:00;12,3;12,08;0;0;1,26
04/01/2006;3,14;10,81;15:10;-2,65;6:40;62,16;82,8;6:40;33,63;15:10;1,31;50,7;4,12;2:50;53,6;11,98;0;0;1,11
05/01/2006;4,26;12,89;13:30;-1,51;2:20;64,29;82,3;22:30;35,97;13:40;1,45;47,11;4,64;15:18;147,5;10,78;0;0;1,29
06/01/2006;4,9;10,58;12:10;-0,38;4:40;72,5;91,4;0:00;48,09;15:10;1,38;66,39;4,32;15:20;152,9;5,78;0,6;0;1,02
07/01/2006;5,88;6,98;11:40;4,7;7:40;91,5;93,8;8:00;87,8;12:00;0,63;66,06;2,66;4:33;135,3;1,87;12,4;7,29;0,51
08/01/2006;6,4;9,12;15:30;3,5;0:00;86,2;93,9;6:30;63,23;15:30;0,62;40,84;4,02;14:03;38,83;3,19;0,6;0;0,66
09/01/2006;6,37;10,44;13:50;1,77;6:20;81,7;93;7:20;58,91;13:50;0,94;94,7;4,08;18:13;107,7;7,43;0;0;0,8
10/01/2006;5,82;7,66;10:30;4,83;19:20;88,3;93,2;4:40;76,1;13:50;1,46;52,05;6,26;21:02;68,25;3,6;16,2;9,83;0,69
11/01/2006;5,84;10,1;15:40;1,3;23:30;79,9;92,1;22:10;56,75;15:40;1,11;39,15;4,87;1:23;47,25;7,45;0,8;0;0,86
12/01/2006;3,5;9,43;12:30;-0,11;23:50;81,7;92,8;3:10;55,15;14:40;1,3;63,91;4,13;12:15;171,6;9,11;0,2;0;0,91
13/01/2006;3,14;9,94;14:40;-1,18;7:20;79,9;93,8;3:30;49,74;14:20;1,21;72,5;3,94;15:29;136;12,26;0;0;0,95
14/01/2006;3,6;7,37;13:10;-0,44;3:50;88;93,5;4:30;75,4;14:10;0,91;90,4;3,92;13:21;130,6;3,6;0,2;0;0,61
15/01/2006;5,69;9,24;12:50;1,76;6:40;86,3;94;7:00;58,71;12:40;1,29;108,7;4,46;16:02;144,7;5,39;0;0;0,87
16/01/2006;5,54;7,84;13:40;2,03;3:40;86,9;93,1;3:50;67,26;15:00;1,05;123,3;3,53;5:41;106,1;3,16;9;4,89;0,71
17/01/2006;6,92;11,95;13:20;2,9;23:40;82;93,8;6:20;58,8;13:00;1,06;73,5;3,43;8:13;44,38;10,58;1,6;0;0,95
18/01/2006;7,23;13,82;13:20;1,5;5:30;72,2;89,4;0:40;49,39;13:30;1,39;25,31;4,66;15:04;18,78;10,48;0;0;1,23
19/01/2006;8,48;14,67;14:20;4,84;21:20;73,4;86;19:00;50,04;14:20;1,14;46,39;4,36;10:55;49,68;12,95;0;0;1,23
20/01/2006;7,15;11,51;15:50;2,03;0:00;78,8;93,5;0:00;58,56;16:00;1,49;30,93;4,75;11:42;28,72;5,18;0;0;1,02
21/01/2006;5,58;12,49;14:10;0,23;6:30;83,1;94,3;21:20;56,05;14:00;1,35;62,53;3,94;13:37;125,9;12,95;0,2;0;1,13
22/01/2006;6,73;12,54;13:20;2,16;7:30;78,3;95,1;5:50;54,52;11:30;1,33;43,96;4,39;15:27;127,5;13,08;0;0;1,16
23/01/2006;6,26;11,82;15:30;1,23;23:10;80,5;93;23:50;57,06;15:30;1,08;107;3,54;15:58;149,9;10,4;0,2;0;1,02
24/01/2006;4,29;8,98;11:30;-0,18;2:50;82,6;91,9;0:00;68,94;11:40;1,51;83,8;5,99;19:56;111,4;4,05;0;0;0,83
25/01/2006;4,18;5,9;14:20;2,23;5:00;74,9;86,1;5:00;65,06;12:50;1,17;77,7;3,87;11:21;102,8;3,6;0;0;0,78
26/01/2006;5,92;10,34;13:00;3,57;22:20;80,1;93,3;0:00;56,65;13:00;1,03;170,7;4,31;17:56;131,6;9,87;0;0;1
27/01/2006;4,79;7,65;10:20;1,09;0:00;91,3;93,5;1:50;83,9;11:10;1,48;71,7;5,17;23:42;27,02;2,88;16,2;9,83;0,63
28/01/2006;-1,32;1,09;0:00;-5,8;23:00;89,4;96,3;9:00;68,24;20:00;2,54;19,46;6,36;3:47;9,26;5,41;2,8;0;0,69
29/01/2006;-3,09;5,22;15:00;-9,49;5:40;77,2;90,7;0:00;58,73;15:00;1,37;41,81;4,16;4:51;52,89;7,28;1,8;0;0,81
30/01/2006;2,51;7,22;12:50;-5,54;0:10;75,4;91,6;0:20;43,07;15:40;2,24;5,93;7,25;16:53;9,74;12,89;13;7,71;1,34
31/01/2006;7,77;11,11;12:50;5,38;0:10;70,2;85,4;19:30;56,9;10:40;2,27;354,6;7,54;3:20;335,3;7,73;0,4;0;1,4
01/02/2006;8,19;15,09;14:30;3,3;23:30;71,1;87,1;23:40;39,07;14:00;1,34;42,32;3,49;12:58;28,79;11,28;0,2;0;1,58
02/02/2006;7,38;15,41;13:50;2,1;7:10;70,5;89,7;1:00;33,07;14:30;1,57;64,9;3,94;17:05;150,6;14,74;0;0;1,85
03/02/2006;6,48;11,96;13:10;2,1;3:40;77,8;92,1;0:00;51,75;13:10;1,22;46,25;3,96;22:40;35,79;8,23;6;2,64;1,19
04/02/2006;7,69;12,3;13:20;5;16:30;78,1;93,2;0:00;52,43;13:30;1,48;38;5,47;15:50;144,3;10,31;3,6;0,69;1,35
05/02/2006;4,75;6,11;0:10;1,96;4:50;91,8;94,2;22:50;86,4;9:20;0,44;326,3;2,63;3:41;54,89;1,62;1,6;0;0,53
06/02/2006;6,12;12,42;14:50;1,77;23:50;80,7;94,4;1:10;45,91;14:30;1,12;66,03;4,45;15:19;122,3;13,77;0;0;1,39
07/02/2006;4,78;11,02;14:40;0,23;7:00;82,2;95,5;22:20;60,48;14:40;1,58;75,2;4,64;12:04;139,6;15,48;0,2;0;1,35
08/02/2006;6,32;15,78;15:20;0,22;4:30;65,78;96;3:50;22,55;16:10;1,44;35,51;4,03;10:14;54,02;11,29;0;0;1,93
09/02/2006;8,1;18,23;14:10;0,49;7:10;50,05;72,6;0:50;17,64;12:50;1,7;52,12;4,81;13:56;218,3;16,52;0;0;2,56
10/02/2006;9,62;17,24;13:10;4,64;0:50;69,77;93,3;21:30;44,81;14:00;1,23;58,64;4,27;15:28;144,5;9,71;0,4;0;1,62
11/02/2006;7,83;9,91;14:20;5,84;6:20;90,7;94,8;10:20;81,5;14:10;0,84;120,2;2,97;1:38;49,44;3,51;7,2;3,56;0,73
13/02/2006;7,23;16,41;14:50;1,1;5:50;76;96,3;3:20;30,59;13:20;1,36;33,39;4,14;16:03;26,77;13,49;0,2;0;1,94
14/02/2006;7,75;15,88;14:10;2,16;7:10;78,1;92,4;20:20;42,67;15:30;1,35;65,39;3,81;15:31;141,1;16,2;0,2;0;1,89
15/02/2006;9,45;18,56;13:10;3,5;5:50;69,34;89,3;2:40;34,08;13:20;1,66;60,03;5,16;14:49;119;16,26;0;0;2,37
16/02/2006;11,18;16,03;13:10;6,92;5:40;57,2;69,88;22:10;39,32;13:50;2,34;292,6;8,34;15:41;272,2;14,06;0;0;2,52
17/02/2006;9,89;15,68;15:30;3,7;22:00;56,08;73,5;7:30;32,82;13:40;1,49;298;5,22;0:33;310,7;15,25;0;0;2,17
18/02/2006;9,25;14,17;14:10;3,04;1:30;58,54;78,3;1:20;43,77;15:50;2,36;266,3;7,17;11:10;238,4;16,95;0;0;2,31
19/02/2006;7,44;10,97;13:40;2,5;23:40;58,28;80;7:30;36,39;13:00;3,29;275,8;10,65;14:49;266,3;15,53;0;0;2,38
20/02/2006;5,61;9,64;15:20;1,1;6:40;63,76;82,7;6:50;38,96;13:30;2,14;267,9;7,16;15:14;269,9;13,33;0;0;1,86
21/02/2006;3,74;9,57;15:40;-0,64;0:00;65,81;88,4;5:30;44;15:40;1,56;310,8;5,17;15:14;250,7;10,94;0;0;1,51
22/02/2006;3,65;9,36;16:20;-1,25;4:50;69,11;94,4;23:10;36,8;16:20;1,27;53,98;5,27;20:40;223,8;10,82;2,6;0;1,46
23/02/2006;3,97;8,82;15:40;0,22;23:50;70,2;94,4;0:30;39,69;16:50;1,52;316,9;5,29;12:02;252,5;16,84;0,6;0;1,72
24/02/2006;3,01;8,76;14:20;-2,58;4:10;59,42;86,8;4:30;33,25;13:40;1,59;328,4;6,14;11:58;313,6;15,78;0;0;1,78
25/02/2006;4,72;10,44;16:20;-2,17;5:30;61,36;91,6;0:00;38,08;16:20;1,92;195,8;6,81;9:12;250,4;14,22;0,2;0;1,87
26/02/2006;4,93;9,63;13:40;1,9;22:10;73,6;93,8;2:00;39,69;13:40;2,47;254,9;8,72;15:30;267;13,66;1,2;0;1,92
27/02/2006;6,92;12,88;13:40;-0,71;23:20;58,21;78,6;23:20;35,51;13:10;2,41;337,9;9,19;1:07;304,7;14,11;0;0;2,34
28/02/2006;5,16;12,49;13:00;-1,51;7:00;61,51;79,1;23:20;33,69;13:20;1,42;67,52;4,44;14:36;156,2;15,47;0;0;2,02
01/03/2006;5,68;12,63;15:20;0,76;6:40;72,3;93,5;22:40;35,91;12:40;1,21;99,1;4,12;18:53;112,5;15,56;0;0;1,9
02/03/2006;7,49;15,7;14:40;-0,18;1:30;54,02;93;0:00;12,42;16:40;1,72;340,6;5,98;14:43;242,9;20,16;0,2;0;2,83
03/03/2006;7,95;12,86;15:40;3,36;5:50;59,14;74,9;7:10;43,86;14:40;1,97;300,8;7,39;18:27;310;9,3;0;0;1,98
04/03/2006;11;18,11;15:20;4,64;3:30;54,56;74,9;3:30;30,2;15:20;3,06;272,1;9,59;21:09;258,3;17,39;0;0;3,49
05/03/2006;6,15;8,93;3:10;3,75;17:50;47,8;73,1;3:50;27,2;13:30;4,77;306,3;12,6;13:42;317,1;20,55;0;0;3,11
06/03/2006;7,1;12,42;14:10;0,22;23:20;36,32;64,78;23:50;21,41;13:30;2,74;337,3;9,31;0:00;321,8;21,52;0;0;3,12
07/03/2006;9,66;19,09;14:50;-0,91;4:00;47,11;72,3;4:00;19,99;13:10;1,65;1,23;5,08;8:54;274;21,04;0;0;3,2
08/03/2006;13,61;23,68;14:50;4,77;6:10;49,08;79,2;6:20;16,76;13:50;1,52;22,31;5,43;13:24;203,5;21,9;0;0;3,66
09/03/2006;14,22;24,09;14:40;4,84;6:40;40,88;67,97;6:40;12,27;16:30;1,93;331,1;6,41;14:40;258,3;22,09;0;0;4,21
10/03/2006;12,64;18,83;14:10;6,51;6:30;39,66;63,27;0:20;11,6;13:50;2,29;298,5;10;12:28;249,5;21,75;0;0;3,95
11/03/2006;13,63;20,17;12:30;6,85;3:50;42,63;60,36;7:10;25,36;12:00;2,93;311,3;8,06;16:40;333,1;21,38;0;0;4,25
12/03/2006;15,48;22,49;15:10;8,85;5:40;38,87;64,91;5:40;16,36;15:00;1,77;353;5,77;17:21;57,72;21,64;0;0;3,93
13/03/2006;12,32;19,82;14:20;6,05;5:10;56,88;90,7;21:10;29,18;11:50;1,77;106,7;5,64;14:34;168,5;22,09;0;0;3,38
14/03/2006;10,31;17,62;15:00;5,38;22:50;75,9;91,4;1:10;44,21;14:20;1,45;106,3;4,87;15:23;173;18,45;0;0;2,63
15/03/2006;11,47;19,82;13:40;3,38;5:10;51,74;84,3;0:10;21,93;14:50;2,08;81,7;5,83;13:50;108,9;23,15;0;0;3,76
16/03/2006;13,22;22,22;12:40;6,04;1:10;46,29;89,2;0:00;22,8;12:40;1,84;92,1;6,62;16:10;129,3;21,14;0;0;3,76
17/03/2006;10,08;12,91;12:00;8,26;0:00;80,5;90,3;0:20;66,66;13:50;1,94;135,4;6,06;11:35;120,5;10,28;0;0;1,72
18/03/2006;9,39;11,18;11:00;7,38;0:00;85,2;93,6;20:20;69,88;7:20;2,04;119,1;6,01;12:21;146,7;5,49;0;0;1,27
19/03/2006;11,04;17,02;13:40;5,44;3:00;67,23;93,5;0:00;33,75;13:00;1,78;271,9;7,37;10:40;261,6;17,03;0,6;0;2,82
20/03/2006;10,18;15,49;12:00;4,85;6:20;68,8;84,9;0:00;46,18;11:00;1,55;178,6;6,42;11:24;128,4;14,52;0,4;0;2,36
21/03/2006;9,79;16,05;15:40;4,97;3:20;67,65;85,5;6:10;36,44;16:20;1,36;322,1;5,35;18:31;267,1;12,09;2,2;0;2,28
22/03/2006;10,58;15,04;14:50;6,45;4:50;56,32;78,4;4:10;31,55;14:50;2,24;289,9;9,16;14:06;313,3;18,75;0;0;3,14
23/03/2006;13,86;21,65;14:40;7,66;5:00;53,19;75,3;5:00;24,28;15:00;2,82;256,6;8,92;20:42;224,4;16,87;0;0;4,22
24/03/2006;15,14;20,7;13:10;8,05;0:00;46,93;70,8;0:00;24,89;12:20;2,71;280,5;8,64;1:29;252,2;19,43;0;0;4,21
25/03/2006;13,85;21,76;13:50;7,12;5:50;54,11;79,5;5:20;27,56;13:50;1,71;67,22;6,3;15:46;123,4;23,72;0;0;3,95
26/03/2006;15,21;24,35;14:00;5,51;4:20;41,33;78,2;4:30;13,07;15:10;2,33;89,9;7,08;16:44;111,7;24,51;0;0;4,97
27/03/2006;19,26;28,44;14:20;9,92;3:10;30,09;48,23;0:20;12,8;13:20;2,04;22,24;8;15:22;221,5;20,44;0;0;5,21
28/03/2006;15,39;22,55;14:10;7,86;22:30;44,16;71;21:00;19,58;13:00;1,96;346,3;6,77;16:28;138;25,8;0;0;4,57
29/03/2006;14,26;22,69;14:30;6,45;2:30;40,52;68,16;2:30;12,14;12:40;1,69;60,86;5,71;15:16;136;24,64;0;0;4,41
30/03/2006;16,26;23,64;15:40;9,32;5:40;32,12;54,22;6:20;11,94;10:30;1,78;89,7;5,27;10:34;152,2;22,09;0;0;4,55
31/03/2006;17,19;24,64;13:20;9,52;2:20;36,38;56,37;6:40;23,34;10:10;1,82;71,6;5,07;14:06;132,9;17,6;0;0;4,19
02/04/2006;16,81;24,15;14:30;10,93;0:00;44,79;65,16;6:30;24,67;14:10;1,59;92,3;5,48;13:00;182,1;23,2;0;0;4,39
03/04/2006;15,03;22,1;13:30;9,72;4:10;52,32;70,4;23:10;28,5;12:40;1,88;90,4;6,15;16:36;115,8;22,25;0;0;4,22
04/04/2006;15,74;23,62;14:10;7,25;6:00;51,22;80,4;21:50;20,39;12:00;2;96,7;6,6;14:22;124,6;24,88;0;0;4,69
05/04/2006;15,17;21,04;15:50;7,18;5:50;37,88;66,12;0:00;13,15;13:30;1,85;296;7,44;23:53;249,4;21,51;0;0;4,25
06/04/2006;14,13;20,71;15:00;6,72;5:00;50,02;75,8;6:10;27,37;15:00;2,29;299,7;8,13;12:44;267,1;21,82;0;0;4,21
07/04/2006;13,46;21,42;14:20;6,25;5:40;53,29;79,2;4:20;27,96;14:20;1,54;61,08;9,2;14:34;2,57;23,57;0;0;3,98
08/04/2006;13,19;21,09;14:20;5,71;4:20;58,84;83,4;22:30;32,79;13:30;1,96;91;6,64;15:24;104,1;26,81;0;0;4,32
09/04/2006;13,23;21,69;15:40;4,85;4:40;62,19;92,4;22:10;32,66;14:20;2,02;106,6;6,1;11:47;141,1;21,46;0;0;3,93
10/04/2006;15,8;23,29;14:20;8,78;2:40;57,26;88,9;23:00;26,41;14:20;1,89;100,2;6,73;18:19;123,3;22,09;0;0;4,3
11/04/2006;12,12;16,68;14:00;9,98;6:00;74,4;88,2;0:40;53,28;13:00;2,02;139,5;7,05;16:31;115,7;17,34;0;0;2,91
12/04/2006;13,1;20,02;11:50;8,72;3:20;76,3;93,3;5:40;40,91;11:40;1,35;108,6;5,77;13:23;135,3;21,51;6,4;2,97;3,45
13/04/2006;12,79;19,49;14:40;7,72;4:10;76,4;92,1;23:40;49,7;14:40;1,9;114,9;6,49;16:11;132,1;26,02;0;0;3,84
14/04/2006;12,71;20,57;14:50;5,98;3:40;67,86;94;7:00;34,21;14:40;1,5;104,5;5,62;17:26;138,8;19,5;0;0;3,44
15/04/2006;14,77;20,44;17:30;10,44;0:10;68,15;89,7;6:20;45,69;18:20;1,35;121,7;4,58;10:27;152,9;12,38;1,2;0;2,66
16/04/2006;13,83;20,96;12:30;6,72;5:00;61,35;80,6;2:50;36,48;12:40;1,75;89,2;6,46;15:10;129,5;18,51;0;0;3,59
17/04/2006;10,68;16,37;10:10;8,65;15:40;74,2;88,9;15:30;46,97;10:30;1,5;358,7;6,4;23:58;339,9;8,92;10,8;6,2;2,12
18/04/2006;11,92;16,5;14:10;6,24;5:20;71,2;91,9;22:30;50,32;10:50;1,7;91,6;5,75;11:25;144,2;21,87;0;0;3,24
19/04/2006;11,89;18,7;12:20;6,51;4:50;74,5;90,7;0:10;44,68;12:10;1,52;64,5;6,32;14:39;72,6;20,91;2;0;3,34
20/04/2006;13,89;21,3;12:20;7,12;5:10;63,27;88,8;0:20;26,43;12:10;1,74;69,61;5,6;13:05;29,14;21,36;0,2;0;4,01
21/04/2006;13,91;21,09;13:20;6,78;3:40;64,25;92,6;0:00;35,68;12:30;1,98;101,2;6,5;14:46;110,8;27,42;0,2;0;4,45
22/04/2006;12,63;17,44;11:50;10,72;23:30;84,2;92,9;0:20;61,87;12:10;1,99;98,6;8,03;13:23;104,7;10,79;11;6,34;2,24
23/04/2006;14,69;20,04;15:30;10,25;1:10;65,04;91,2;1:10;34,21;17:20;3,84;36,11;12,43;8:41;71,6;25,51;9,4;5,23;4,82
24/04/2006;14,46;20,1;13:30;10,19;5:20;59,9;73,6;0:30;47,54;20:40;2,83;16,82;6,87;1:37;40,36;20,83;0,2;0;4,08
25/04/2006;15,82;21,56;14:50;10,58;4:40;42,63;64,08;3:50;28,57;16:40;3,24;20,66;8,25;3:00;26,33;27,19;0;0;5,55
26/04/2006;16,53;23,55;14:40;9,66;23:50;45,6;87,4;23:50;23,94;13:50;2,06;42,35;7,23;14:52;127,4;28,48;0;0;5,23
27/04/2006;17,41;26,09;13:30;8,59;2:10;58,39;88,2;0:50;24,26;11:50;1,71;64,47;7,94;21:00;36,79;25,17;1,4;0;4,99
28/04/2006;12,72;15,79;8:10;8,59;0:00;84,8;92,6;13:50;69,31;7:30;1,66;107,4;6,18;16:33;137,4;9,9;13,4;7,99;1,93
29/04/2006;13,27;20,1;12:30;6,18;3:30;76,7;91,8;3:50;46,62;11:00;1,7;92,7;6,29;13:21;94,3;25,81;0;0;4,01
30/04/2006;15,21;21,96;13:00;8,12;4:20;63,44;90;23:50;26,77;9:40;2,06;95,8;6,69;15:20;137,8;28,93;0;0;5,01
01/05/2006;14,77;22,76;14:50;8,45;3:10;68,15;95;7:50;34,94;14:00;1,67;118,3;5,91;15:43;140,9;28,76;0,2;0;4,75
02/05/2006;16,56;23,03;13:10;8,72;4:20;55,01;89,3;23:50;28,37;12:10;1,93;72;6,62;20:51;102,8;28,95;3,8;0,87;5,1
03/05/2006;13,11;14,41;7:30;12,53;19:30;86,2;92,2;1:00;79,1;7:30;2,67;16,8;7,82;3:38;23,75;6,8;14;8,39;1,56
04/05/2006;13,37;16,04;14:10;10,92;7:20;71,6;88,7;2:00;54,43;14:20;2,31;15,24;6,07;9:37;43,3;11,96;0,4;0;2,57
05/05/2006;12,98;15,2;17:50;10,19;23:50;78,2;88,3;21:00;63,66;16:10;1,76;21,98;7,49;5:06;20,32;5,8;1,8;0;1,68
06/05/2006;14,2;20,22;14:00;8,19;5:20;76,5;91,7;1:50;49,3;11:50;1,48;102,9;6,38;15:47;144,7;24,03;0,6;0;3,87
07/05/2006;15,35;20,96;15:20;9,79;23:50;69,88;91,4;3:40;37,83;15:40;1,7;110,3;7,58;13:52;157,8;28,4;0;0;4,64
08/05/2006;16,76;24,09;13:50;9,45;5:00;60,19;91,1;0:00;31,78;11:40;1,64;74,5;6,21;15:18;157,4;27,8;0;0;4,96
09/05/2006;15,09;19,1;12:00;10,72;5:20;69;93,8;23:50;35,27;1:30;2,28;118;6,62;14:47;118,7;20,03;0;0;3,88
10/05/2006;15,69;21,49;15:00;11,92;23:50;78,1;94,5;5:30;49,89;15:10;1,55;162,4;5,57;13:18;194;27,94;0;0;4,49
11/05/2006;14,02;20,23;11:00;8,46;5:10;73,8;92,9;0:40;32,94;10:30;1,32;81,1;5,2;17:49;48,63;14,41;3,2;0,34;3,07
12/05/2006;16,8;23,42;14:30;10,99;1:10;66,7;89;0:40;41,96;13:40;1,64;88,7;5,37;16:01;125;27,63;0;0;4,81
13/05/2006;17,31;23,95;14:20;11,52;4:00;66,15;92,5;0:00;42,98;11:20;1,58;120,4;5,44;11:44;130,4;27,65;0;0;4,83
14/05/2006;17,39;24,35;15:00;12,26;5:10;72,2;94,2;2:20;42,57;14:00;1,45;138,3;5,86;11:32;101,1;27,83;0;0;4,85
15/05/2006;19,45;26,89;14:50;12,66;2:20;65,5;88,3;2:40;40,01;14:00;1,54;109,6;5,52;16:06;139,6;27,59;0;0;5,22
16/05/2006;20,72;28,74;14:40;13,94;4:50;65,31;88,5;0:20;40,2;14:50;1,54;104,5;7,26;17:06;113;26,22;0;0;5,28
17/05/2006;23,43;31,61;14:50;14,14;3:10;54,37;87,6;3:00;27,21;12:30;1,81;95,5;5,59;13:56;154;27,57;0;0;6,18
18/05/2006;27,03;36,01;13:30;16,87;2:00;31,99;66,26;1:20;12,66;14:00;1,58;21,17;5,44;13:53;250,4;24,08;0;0;6,41
19/05/2006;22,38;27,36;11:20;17,46;22:10;53,16;85,4;22:50;29,44;9:40;2,45;97,3;6,83;13:26;101,6;25;0;0;5,81
20/05/2006;20,44;29,43;13:30;11,05;4:40;47,79;91,1;2:40;8,58;11:50;1,92;56;6,65;15:41;157,4;30,29;0;0;6,54
21/05/2006;20,47;28,41;13:00;12,53;5:10;42,54;77,6;22:20;16,55;11:30;2,23;99;7,03;14:19;134,5;28,88;0;0;6,48
22/05/2006;20,62;26,77;11:30;13,8;0:50;28,78;75,6;0:00;8,92;11:00;1,98;295,7;7,28;10:58;271,2;20,31;0;0;5,38
23/05/2006;17,78;25,43;12:50;11,07;5:00;47,02;88;21:50;20,18;13:20;1,97;87;7,17;15:11;133,1;26,47;0,8;0;5,49
24/05/2006;14,89;20,04;14:40;8,91;22:30;67,06;89,5;1:20;45,34;12:30;1,72;91,4;6,04;16:20;126;22,06;0;0;3,89
25/05/2006;14,85;20,97;12:00;8,06;1:40;45,3;85,4;4:20;12,08;16:20;1,98;66,52;7,01;13:17;113,9;20,41;0;0;4,51
26/05/2006;16,78;22,77;14:40;11,86;23:20;47,23;79,8;8:00;26,15;13:50;2,35;71,1;7,56;14:23;39,71;22,74;0,4;0;4,99
27/05/2006;18,59;25,83;14:10;11,33;1:20;48,23;72,6;1:40;26,34;13:20;1,67;104,3;6,96;15:18;174,4;22;0;0;4,89
