Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
19/05/2007;21,4;29,14;13:50;13,97;2:10;49,67;83,4;23:50;26,1;10:40;1,93;67,85;5,9;13:23;100,7;28,13;0;0;6,08
20/05/2007;20,56;26,79;12:30;15,99;0:00;67,75;86,6;0:00;39,22;10:30;2,19;58,24;6,25;12:21;152,2;23,68;0;0;5,19
21/05/2007;20,68;28,4;13:00;14,1;5:10;68,5;93,2;4:30;31,56;12:20;1,86;83,4;7,51;14:20;131,9;27,32;0;0;5,68
22/05/2007;20,41;25,45;14:20;15,38;3:30;70,9;89,4;6:30;54,23;13:50;2,61;58,14;8,72;21:54;61,49;16,32;0,2;0;3,93
23/05/2007;20,65;25,37;15:30;16,06;23:30;73,6;90,9;1:10;51,25;14:10;2,4;62,27;8;10:16;26,03;21,86;0,2;0;4,58
24/05/2007;21,37;26,25;13:50;15,78;0:00;61,08;87,6;0:10;43,61;16:50;1,71;152,5;6,35;13:48;208,8;23,9;0;0;4,88
25/05/2007;18,77;23,38;14:40;13,83;23:40;56,74;81,3;1:40;35,91;9:50;1,6;67,22;9,17;15:05;243,6;16,21;1;0;3,81
26/05/2007;19,37;25,78;13:50;11,47;4:10;45,96;78,2;4:20;18,46;17:10;1,79;146,7;7,77;14:41;141,5;27,7;0;0;5,65
27/05/2007;21,06;26,8;14:40;14,1;5:20;40,17;61,21;5:30;24,81;15:00;2,43;298,4;9,17;14:22;269,3;22,16;0;0;5,75
28/05/2007;19,72;24,57;12:20;12,55;23:50;43,52;65,75;0:00;21,1;12:20;1,95;210,6;7,08;13:51;210,3;25,31;0;0;5,46
29/05/2007;19,4;26,06;11:30;10,66;3:40;42,53;68,07;4:00;23,46;11:30;1,9;161;7,6;13:00;218,5;29,05;0;0;5,87
30/05/2007;22,6;29,55;12:00;13,35;4:50;39,47;67,5;5:00;24,2;14:00;2;132,9;7,4;14:05;185;29,15;0;0;6,46
01/06/2007;20,8;27,25;12:00;13,9;23:50;42,23;67,51;0:00;26,36;12:00;1,76;172;8,13;14:13;124,3;26,47;0;0;5,7
02/06/2007;19,37;26,33;11:10;11,34;4:20;57,16;85,8;23:50;26,64;11:10;1,86;154,1;7,2;12:16;138,4;28,08;0;0;5,64
03/06/2007;19,58;25,71;15:00;11,95;4:00;51,81;90,5;5:10;22,59;18:10;1,74;125,5;6,18;16:12;139,7;24,74;0;0;5,19
04/06/2007;20,44;26,8;11:00;11;4:30;38,87;61,49;4:30;26,5;10:40;1,65;149,4;6,56;11:27;112,7;28,64;0;0;5,76
05/06/2007;19,27;26,45;13:40;11,34;4:00;58,78;84,8;0:00;36,98;13:30;1,95;78,6;7,46;15:41;95,4;25;0;0;5,18
06/06/2007;19,95;26,6;12:20;13,22;4:40;64,79;91,6;4:50;35,23;12:00;1,58;74,5;11,41;11:28;96,3;26,27;0;0;5,19
07/06/2007;21,12;28,33;14:30;13,89;1:10;55,52;88,2;1:40;27,59;10:30;1,61;88,9;6,24;16:02;126,1;28,25;0;0;5,78
10/06/2007;21,44;28,53;14:40;14,98;0:30;54,21;84,6;4:10;31,77;12:40;1,49;163,4;8,84;14:17;156;22,22;0,4;0;4,99
13/06/2007;24,55;31,62;12:50;15,38;4:00;43,53;83,5;5:10;15,68;18:20;1,65;144,5;6,18;13:10;192,1;28,84;0;0;6,5
15/06/2007;24,64;29,21;12:00;20,09;4:20;41,47;56,36;23:40;28,12;12:00;1,8;200,6;6,92;13:50;200,3;18,56;0;0;5,29
19/06/2007;25,17;32,43;15:50;16,51;4:00;50,76;86,4;4:30;21,48;17:10;1,53;141,8;6,71;14:50;173,5;28,97;0;0;6,45
20/06/2007;26,05;31,96;15:00;19,42;3:50;30,31;45,59;20:50;13,86;18:30;1,6;135,6;7,24;12:36;213,9;29,65;0;0;6,89
21/06/2007;24,07;29,41;13:40;17,73;0:00;36,87;53,4;0:00;23,05;15:30;1,85;175,7;9,04;13:01;146,3;28,67;0;0;6,56
22/06/2007;23,76;30,95;11:40;16,32;2:40;41,5;69,71;23:50;20,75;11:00;1,87;101,4;6,5;15:23;142,1;29,51;0;0;6,74
23/06/2007;22,41;28,2;14:30;16,25;2:50;59,38;88,3;3:40;38,93;15:50;2,25;55,23;6,92;15:34;104,4;25,8;0;0;5,69
24/06/2007;22,85;28,99;12:50;14,98;4:50;56,81;77,9;0:00;32,92;11:20;1,71;175,1;6,28;13:21;200;28,89;0;0;6,04
25/06/2007;27,8;35,85;15:10;16,79;4:20;43,28;86,6;5:00;13,85;17:20;1,5;158,4;6,15;13:32;178,1;29,28;0;0;6,93
26/06/2007;24,57;28,74;12:00;19,88;0:00;52,55;85,5;0:00;27,8;1:20;2,17;122;7,98;14:06;124,7;25,82;0;0;6,08
27/06/2007;22,48;28,2;14:30;18,21;23:50;71,1;88,9;4:20;46,98;14:00;1,54;67,67;7,08;14:50;126,9;19,28;0;0;4,4
28/06/2007;22,37;28,26;13:30;16,51;2:10;68,63;93,8;2:20;42,18;12:50;1,85;105;6,01;12:33;74,1;26,64;0;0;5,51
29/06/2007;23,68;31,81;14:40;15,25;4:30;59,58;91,9;4:30;25,13;16:10;1,58;181,7;7,23;17:05;228,3;28,76;0;0;6,28
30/06/2007;24,7;32,76;12:40;15,85;3:20;40,78;67,59;22:00;18,38;15:30;1,57;99,5;6,3;13:42;130,1;29,68;0;0;6,71
01/07/2007;25,58;33,37;16:30;14,43;4:40;43,25;78,2;4:20;19,39;16:00;1,59;152,2;7,24;12:14;180,6;28,51;0;0;6,55
02/07/2007;26,32;31,55;12:20;18;23:50;32,01;59,42;23:50;21,62;9:40;1,91;177,5;7,81;15:09;167,7;29,8;0;0;6,95
03/07/2007;25,25;32,83;12:40;15,65;5:00;39,72;72;4:20;19,39;18:00;1,78;181,2;6,55;13:59;203,1;29,68;0;0;6,88
04/07/2007;28,63;37,2;11:20;21,03;2:10;41;79,3;23:40;17,09;10:50;2,08;87,4;7,19;13:27;132,8;29,32;0;0;7,89
05/07/2007;23,73;28,18;13:30;19,48;23:50;67,1;84,3;0:00;47,04;13:20;2,31;66,09;6,09;15:01;84,4;22,79;0;0;5,28
06/07/2007;23,25;29,53;14:20;16,32;4:40;51,34;91,2;5:00;17,57;17:30;2,04;54,37;6,9;13:23;70,1;28,64;0;0;6,47
07/07/2007;24,41;31,27;15:10;15,71;3:10;47,13;86,3;22:30;27,3;12:30;1,95;47,39;6;12:21;17,75;27,95;0;0;6,39
08/07/2007;25,85;34,51;13:50;17,53;4:40;54,64;83,2;5:00;31,68;15:10;1,74;213,7;6,6;15:53;240,9;28,56;0;0;6,71
09/07/2007;24,88;30,88;12:50;19,28;2:40;64,39;82,2;4:40;44,93;13:00;2,18;74,3;6,38;15:14;137,4;27,51;0;0;6,2
10/07/2007;22,69;27,52;15:00;18,27;0:00;70,6;88,2;5:40;49;15:00;2,03;66,25;6,52;14:57;125,8;15,16;0;0;3,98
11/07/2007;23,08;29,73;14:00;15,25;4:30;59,76;87;4:50;34,8;12:30;1,57;171,3;6,9;12:23;206,7;28,25;0;0;5,85
12/07/2007;23,67;30,47;13:40;16,85;3:50;55,32;86,4;4:20;31,82;13:40;1,82;63,48;5,91;17:43;53,26;24,95;0;0;5,76
13/07/2007;24,71;31,89;13:10;16,45;4:30;51,09;91,6;3:20;23,52;10:50;1,89;64,36;6,08;13:34;102,7;28,37;0;0;6,51
14/07/2007;24,41;31,27;15:00;16,52;4:30;52,74;85,5;2:40;27,29;15:40;1,91;55,56;6,57;14:56;31,94;28,11;0;0;6,38
15/07/2007;24,13;30;14:30;17,39;4:30;60,76;78,3;22:40;42,45;11:40;2,02;33,72;6,64;14:09;26,39;26,89;0;0;5,94
16/07/2007;25,41;32,35;13:30;19,95;2:40;66,55;85,2;4:00;36,41;14:10;1,52;216,4;6,45;14:20;238,1;26,18;0;0;5,92
17/07/2007;27,35;35,85;14:00;17,26;4:30;50,61;90,4;4:40;21,88;13:30;1,54;103,4;6,03;11:18;109,6;28,48;0;0;6,73
18/07/2007;26,28;33,84;11:10;18,61;3:20;60,41;91,1;3:50;25,74;12:40;1,78;119,1;6,62;12:21;112,3;28,12;0;0;6,64
19/07/2007;25,41;32,95;14:20;17,73;3:40;63,02;91,9;4:10;34,93;13:20;1,47;117,8;8,63;11:23;157;27,01;0;0;5,98
20/07/2007;25,37;32,16;12:40;17,94;4:20;44,18;87,3;1:30;18,86;9:30;1,68;99,9;6,33;13:45;157;28,66;0;0;6,5
21/07/2007;24,2;30,41;11:30;16,65;5:10;55,95;92;2:40;25,68;17:20;1,55;113,1;7,31;14:39;198,5;27,89;0;0;5,95
22/07/2007;24,46;31,27;15:40;17,8;2:20;57,42;81,8;23:30;33,44;16:30;1,62;115,2;5,98;10:11;37,82;26,01;0;0;5,84
23/07/2007;26,95;35,65;15:40;15,52;4:10;39,97;91,1;4:20;12,09;15:20;1,55;161,9;5,84;12:21;226,2;28,83;0;0;6,79
24/07/2007;26,16;32,35;11:10;19,08;23:40;40,14;58,94;0:00;27,16;10:30;1,98;121;7,59;14:42;131,9;27,96;0;0;6,79
25/07/2007;24,51;32;14:50;17,46;1:50;64,65;86,7;23:50;41,48;12:50;1,57;72,6;6,16;17:42;224,1;27,04;0;0;5,84
26/07/2007;25,79;35,38;13:30;19,21;2:50;65,56;93,9;3:00;31,07;13:30;1,36;132,3;6,8;13:30;244;26,99;0;0;6,2
27/07/2007;27,72;36,86;12:30;19,28;3:30;46,23;78,2;0:40;21,14;16:10;1,57;88,7;7,38;12:38;141,5;27,77;0;0;6,87
28/07/2007;27,78;36,85;12:50;19,28;2:40;43,23;70,1;1:10;20,6;11:50;1,52;87,3;7,34;12:57;230,3;27,71;0;0;6,82
29/07/2007;26,23;35,18;13:00;16,72;5:10;48,28;77;22:50;16,75;11:50;1,55;75,1;5,45;13:46;132,1;27,28;0;0;6,55
30/07/2007;26,22;34,84;12:20;18,07;2:40;51,1;84,3;2:50;22,36;12:10;1,67;88,1;6,55;14:40;111,5;26,67;0;0;6,49
31/07/2007;26,07;33,77;12:40;17,87;5:10;54,39;78,7;23:50;29,52;15:20;1,67;198,3;7,65;10:41;198,5;26,85;0;0;6,3
01/08/2007;27,12;37,66;13:00;17,19;5:00;53,09;87,6;3:30;13,78;17:50;1,4;172,9;6,55;15:12;216,5;26,13;0;0;6,51
02/08/2007;27,25;37;11:40;17,26;4:20;51,85;85,2;4:10;12,02;12:30;1,65;156,4;7,04;15:12;130,7;26,03;0;0;6,76
03/08/2007;26;32,48;13:10;19,4;4:50;62,26;93,7;3:30;37,49;13:10;1,51;72,6;5,93;15:13;117,6;24,93;0;0;5,59
04/08/2007;25,68;33,49;14:00;17,8;4:10;60,38;88,1;5:00;31,35;12:10;1,47;24,61;5,98;13:32;237,2;23,93;0;0;5,61
05/08/2007;26,8;36,51;13:10;18,54;4:40;57,77;91,7;4:10;22,62;13:00;1,46;301,9;8,24;14:11;234,3;22,3;0;0;5,83
06/08/2007;25,61;31,27;14:00;20,69;4:30;63,5;93,2;4:40;41,15;16:10;1,65;185,4;6,82;14:52;200,8;20,98;0,2;0;4,97
07/08/2007;24,39;29,62;11:40;19,48;2:10;68,21;87,8;4:00;49,88;13:50;1,69;78,1;5,84;14:53;105,5;16,16;0;0;4,05
08/08/2007;24,61;30,41;11:50;18,6;5:20;64,28;90,4;4:50;40,2;11:10;1,51;116,9;8,48;14:19;138,6;20,93;0;0;4,78
09/08/2007;24,75;30,27;14:50;19,74;2:30;70,1;89;5:00;48,78;14:50;1,79;185,3;7,06;11:20;197,8;22,75;0;0;5,05
10/08/2007;24,12;29,87;12:40;20,08;3:10;73,1;87,7;23:50;51,22;12:40;1,39;182,2;5,9;16:02;227,5;15,1;0;0;3,75
11/08/2007;25,9;33,36;13:50;18,47;5:00;55,94;92;5:40;26,28;12:20;1,67;138,7;6,6;14:15;182,4;24,66;0;0;5,87
12/08/2007;27,56;36,68;15:30;17,99;5:10;41,45;78,9;23:00;12,16;16:30;2,46;83,5;11,63;15:18;267,9;23,81;0;0;7,42
13/08/2007;24,23;31,02;11:40;16,51;4:50;58,75;85;23:50;30,75;11:30;1,76;135,9;7,38;14:31;131,3;24,97;0;0;5,62
14/08/2007;25,37;33,16;12:30;18;4:40;54,64;86,3;0:20;25,4;12:20;1,57;163,8;6,48;14:18;209,7;25,24;0;0;5,85
15/08/2007;26,31;34,3;14:10;16,72;5:10;43,13;73;5:20;15,27;17:50;1,55;144,3;6,24;13:24;196,9;25,82;0;0;6,13
16/08/2007;26,33;33,16;12:10;19,95;0:20;45,28;86,9;0:00;22,36;10:10;1,83;114,2;7,62;14:32;113,9;24,83;0;0;6,09
17/08/2007;24,87;29,55;12:00;21,57;5:10;71,7;89,5;1:50;52,45;12:00;2,46;61,96;6,52;15:24;127,2;19,3;0;0;4,71
18/08/2007;24,83;31,67;13:40;20,09;5:30;67,07;85,3;3:50;37,22;13:30;1,78;64,96;6,28;16:09;131,4;22,43;0;0;5,34
19/08/2007;25,52;32,35;12:50;19,95;5:20;69,32;88,4;1:50;40,87;12:50;1,69;74,8;6,96;15:41;160,6;22,06;0;0;5,19
20/08/2007;24,52;29,08;14:20;21,37;0:00;68,7;85;2:30;46,84;10:20;2,08;123;6,1;13:16;129,3;18,2;0;0;4,54
21/08/2007;23,84;31,69;12:20;17,65;0:00;67;93;3:50;22,43;11:50;2,06;83;9,54;12:57;97,2;20,21;6,8;3,29;5,47
22/08/2007;19,91;25,37;12:10;16,04;3:20;76,7;95,8;2:30;47,87;14:10;1,76;64,17;7,59;16:15;149,7;17,07;8,4;4,48;3,67
23/08/2007;20,47;26,78;14:00;14,98;5:00;73,1;95,8;4:30;44,74;14:30;1,64;60,18;7,14;15:38;154,5;20,21;0;0;4,13
24/08/2007;21,4;25;11:30;17,39;2:30;67,38;87,9;4:30;45,17;11:50;2,97;39,05;8,38;18:03;33,9;11,02;0;0;3,64
25/08/2007;23,01;26,67;11:20;19,81;4:10;77,5;89,8;16:20;55,21;22:00;3,47;54,28;10,74;12:58;70,5;7,53;3,4;0,52;3,23
26/08/2007;24,61;31,08;15:00;20,02;5:20;67,42;84,8;23:20;45,41;14:50;2,05;46,63;6,83;14:19;16,89;15,86;0;0;4,39
27/08/2007;26,38;35,3;14:50;18,95;5:40;57;85,7;23:20;24,38;14:00;1,54;71,5;6,46;11:55;16,21;22,57;0;0;5,63
28/08/2007;28,31;38;15:10;19,61;0:00;45,39;82,8;0:00;11,08;16:00;1,34;67,33;6,07;15:07;199,9;21,54;0;0;5,7
29/08/2007;29,69;38,54;16:20;20,02;5:40;36,09;78,5;2:20;9,66;17:30;1,83;177,4;7,9;13:57;201,3;21,41;0;0;6,44
31/08/2007;23,57;27,06;10:20;20,55;5:10;74,1;93,5;5:20;55,23;10:10;2,12;74,3;6,82;12:08;86,7;19,15;0;0;4,11
01/09/2007;22,24;26,71;14:10;18,68;2:50;70,7;94;4:20;47,46;12:00;1,79;64,02;6,85;14:58;127,7;17,75;0;0;3,88
02/09/2007;22,16;28,04;15:00;16,72;5:40;68,75;94,8;4:00;43,93;13:10;1,43;79,3;6,18;12:42;160,9;21,96;0,8;0;4,33
03/09/2007;22,38;29,67;12:00;15,86;5:10;61,9;89,8;2:10;21,02;11:20;1,36;101,5;5,35;13:27;148,8;22,64;0;0;4,76
04/09/2007;22,68;30,27;14:20;15,18;5:30;53,76;82,8;0:00;20,75;12:00;1,52;138,8;6,49;15:08;167,3;22,28;0;0;4,94
05/09/2007;21,84;27,18;12:30;17,19;3:10;72,3;91,5;2:30;49,36;10:30;2,21;64,42;6,08;15:07;100,2;17,52;0;0;3,99
06/09/2007;22,16;28,13;13:00;15,44;23:50;62,09;85,9;5:50;31,84;13:00;1,88;64,07;8,41;14:24;41,46;19;0;0;4,45
07/09/2007;21,1;29,12;13:10;13,96;3:10;51,82;79,3;5:50;26,91;10:40;1,45;116,6;5,77;13:23;107,7;22,74;0;0;4,69
08/09/2007;21,16;29,32;13:30;14,5;4:30;61,43;88,7;23:30;30,68;13:00;1,36;103,7;5,83;13:50;127,1;20,56;0;0;4,32
09/09/2007;21,85;28,59;14:30;15,92;5:40;71,6;92,3;3:10;41,09;14:00;1,41;215,5;7,14;23:11;278,2;16,25;0,8;0;3,67
10/09/2007;22,49;28,4;13:10;17,39;4:10;65,8;96,2;4:30;34,53;15:20;1,95;62,64;6,97;12:16;23,71;19,51;0,8;0;4,42
11/09/2007;22,27;27,05;14:20;18,81;5:40;70,5;95,3;1:30;42,78;13:10;2,26;46,04;7,18;16:42;61,15;14,85;1,2;0;3,79
12/09/2007;20,54;23,24;11:10;16,92;23:00;74,4;89,5;3:30;62,63;11:20;2,18;56,15;8,88;11:15;38,8;3,7;0;0;1,89
13/09/2007;21,27;28,31;13:20;16,05;5:40;66,17;88,7;1:00;36,29;13:00;1,52;124,8;5,4;14:36;197,7;16,02;0;0;3,77
14/09/2007;21,3;28,73;11:50;16,65;2:50;68,26;87;4:30;39,74;11:50;1,35;57,6;6,34;12:41;195;11,23;0;0;3,13
15/09/2007;22,12;28,51;13:40;16,58;3:10;70,1;92,5;4:30;37,43;14:30;1,55;58,29;6,37;13:55;25,04;15,88;0;0;3,72
16/09/2007;21,96;27,46;14:50;17,66;5:40;75,7;93,6;0:00;52,93;14:50;1,5;51,41;5,7;14:48;46,74;9,9;0;0;2,67
17/09/2007;22,49;29,8;13:50;16,45;4:50;74,8;95,9;5:10;40,55;17:10;1,46;164,4;5,4;12:15;212,4;14,16;0;0;3,48
18/09/2007;22,22;30;13:20;14,64;6:10;67,1;95,7;4:40;25,75;11:50;1,51;92,6;8,11;14:10;97,6;16,67;0;0;4,02
19/09/2007;22,01;26,98;12:00;17,73;1:10;76,1;90,8;1:30;54,97;11:00;1,84;69,37;7,07;12:42;114,6;11,89;0;0;2,99
20/09/2007;21,51;25,92;14:00;18,4;2:50;75,7;91,5;4:40;54,9;14:00;1,76;55,64;5,78;11:44;90,1;8,81;0;0;2,55
21/09/2007;19,69;25,18;13:10;15,36;18:00;81,2;94;23:10;62,41;13:10;2,22;41,97;9,65;16:25;0,67;9,08;11,4;6,62;2,46
22/09/2007;19,34;24,83;15:40;14,7;5:10;75,4;92,5;5:40;46,25;11:40;1,07;89,5;4,32;13:46;110;14,5;3,4;0,52;2,82
23/09/2007;19,98;24,91;14:40;16,72;5:10;77,4;94,6;23:30;52,87;14:10;1,39;74,1;5,67;16:12;80;12,73;0;0;2,71
24/09/2007;20,87;27,39;12:20;15,31;5:50;71,5;93,1;1:00;39,13;12:10;1,59;164,2;5,7;15:26;197,1;19,02;0,2;0;3,8
25/09/2007;21,95;29,73;12:10;15,38;4:50;67,78;95,5;5:30;34,12;12:10;1,43;157,2;7,15;11:23;122,2;18,81;0;0;3,92
26/09/2007;20,16;23,43;12:40;17,87;1:10;76,9;91,3;2:50;60,26;11:40;2;97,6;6,01;8:02;73,8;9,71;0;0;2,43
27/09/2007;19,24;24,84;13:10;14,77;3:10;69,24;95,5;3:20;33,06;11:40;1,65;76,9;5,72;14:25;77,5;15,12;0;0;3,29
28/09/2007;19,84;25,16;14:10;16,58;5:10;65,18;89,3;0:00;42,18;13:30;1,17;17,27;4,91;19:21;228,4;15,75;0,2;0;3,03
29/09/2007;20,68;27,39;15:00;15,45;5:10;68,16;95,3;5:00;36,7;15:00;1,24;154,7;5,39;12:01;135,8;16,16;0;0;3,26
30/09/2007;20,96;27,52;12:30;15,78;23:40;61,18;82,3;23:40;39,13;13:40;1,52;133,3;5,78;13:22;194,8;18,34;0;0;3,69
01/10/2007;20,4;28,78;14:20;13,62;5:00;71,8;93,3;5:50;35,88;14:20;1,24;82,1;5,61;16:11;118,1;17,54;0;0;3,45
02/10/2007;19,01;21,63;10:30;16,11;5:40;86,1;96,2;23:50;70;10:20;1,1;29,02;4,34;11:01;35,92;4,43;0,8;0;1,33
03/10/2007;19,4;24,5;13:40;14,64;0:00;79,8;96,4;0:40;52,06;13:40;1,73;190,4;7,27;1:52;192,6;13,63;24;14,83;2,77
04/10/2007;17,35;21,68;11:40;13,76;0:00;84,3;97,2;7:00;59,72;13:10;1;122,4;6,19;16:16;169,3;8,67;0,6;0;1,79
05/10/2007;18,21;25,02;14:30;12,28;6:00;72,9;96,6;1:30;38,19;12:20;1,19;131,1;4,85;15:15;166,9;17,98;0;0;3,04
06/10/2007;20,11;26,78;13:40;15,45;23:10;61,89;86,3;23:10;33,73;12:40;1,42;111,4;5,04;15:00;146,8;17,33;0;0;3,42
07/10/2007;20,56;27,39;12:50;15,18;1:30;56,87;84,8;1:30;31,77;15:00;1,36;118,4;5,14;14:15;198;15,85;0;0;3,31
08/10/2007;20,11;27,05;12:30;15,52;23:40;61,73;82,8;23:20;35,08;12:40;1,3;95,9;5,64;14:37;188,7;16,8;0;0;3,27
09/10/2007;19,39;24,63;13:00;15,52;0:20;76,3;93,6;2:50;51,92;13:10;1,24;64,39;5,9;15:07;139,5;12,19;0;0;2,42
10/10/2007;18,99;24,56;13:40;14,43;5:40;79,7;95,2;6:00;52,13;11:10;1,36;171,9;5,56;11:30;194,9;16,06;0;0;2,75
11/10/2007;14,38;17,46;9:00;11,27;21:20;78,2;95,8;0:20;57,11;9:50;1,63;66,41;5,64;5:38;76,2;6;5,4;2,17;1,58
12/10/2007;14,81;18,12;14:50;10,59;1:10;73,1;87,2;4:40;62,6;13:00;1,71;32,05;6,15;9:17;304,8;9,05;0;0;1,83
13/10/2007;16,33;21,95;14:00;11,61;4:40;72,5;92,1;0:00;49,63;12:30;1,24;101,8;5,1;16:25;125,7;11,72;0;0;2,18
14/10/2007;17,15;21,55;12:40;13,22;3:10;80,7;95,9;3:50;54,99;12:50;1,41;57,18;4,93;10:32;41,31;10,16;0;0;2,02
15/10/2007;17,19;22,36;15:00;12,15;5:30;78,4;95,9;5:00;50,93;15:00;1,47;56,26;5,43;11:41;12,1;12,62;0;0;2,3
16/10/2007;15,7;17,73;16:10;13,43;22:10;89;95,7;10:00;81,6;5:20;1,08;55,73;3,66;12:02;32,4;3,26;14,2;8,51;0,95
17/10/2007;16,85;23,88;13:40;12,08;6:10;75,1;93,3;21:00;41,17;13:50;1,11;96,5;4,13;16:40;222,8;15,54;0,2;0;2,51
18/10/2007;15,39;18,14;10:50;13,5;1:10;83,7;96,5;23:20;61,59;8:40;2,07;47,03;10,75;14:10;52,87;3,26;17,8;10,89;1,44
19/10/2007;16,63;20,69;14:30;13,29;22:30;86,6;96,3;1:00;61,98;14:30;1,63;58,97;5,62;12:06;73,5;7,11;4,2;1,2;1,67
20/10/2007;15,85;21,67;12:10;12,08;6:00;80,5;96,2;22:00;46,8;12:00;1,4;120,7;4,9;12:39;232,7;15,47;0,2;0;2,39
21/10/2007;15,35;19,59;14:30;12,08;6:30;85,3;95,8;1:50;66,82;14:30;1,4;73,1;5,18;9:17;44,61;11,52;0;0;1,77
22/10/2007;17,53;25,85;13:20;9,59;5:20;68,53;97,6;4:30;25,62;13:10;1;130,8;3,77;14:42;223,2;15,11;0,2;0;2,51
23/10/2007;17,51;24,64;13:50;12,42;2:30;60,52;87,3;0:00;25,42;13:30;0,88;124,9;3,51;15:04;210,1;10,85;0;0;2,16
24/10/2007;14,65;17,6;12:00;11,13;0:00;80,3;95,2;0:00;63,92;1:40;0,87;91,3;3,64;9:13;54,9;2,87;1,6;0;1,03
25/10/2007;13,49;16,58;12:10;10,4;6:20;79,9;95,6;0:30;66,26;15:10;1,44;59,08;5,45;9:17;329,9;6,96;0,2;0;1,34
26/10/2007;13,95;19,52;12:50;8,17;6:40;77,5;93,7;22:10;52,29;11:00;1,3;83,5;4,91;14:32;142,7;11,95;0;0;1,84
27/10/2007;13,33;16,11;15:00;9,98;19:20;78,4;94,3;1:00;59,15;11:40;1,42;51,13;4,14;9:22;7,88;6,27;0,6;0;1,37
28/10/2007;14,48;18;14:20;11,68;1:00;79,4;95,6;21:40;63,55;14:20;1,52;47,09;6,14;11:27;32,77;5,59;6;2,64;1,36
29/10/2007;14,66;18,27;15:00;11,01;23:20;63,39;85,8;3:20;43,79;16:10;1,31;47,55;6,62;13:18;9,51;4,16;0;0;1,58
30/10/2007;14,47;19,39;13:10;9,92;3:40;52,69;79,4;3:50;31,05;11:50;1,79;48,63;6,4;13:27;354,5;13,88;0;0;2,48
31/10/2007;11,78;16,83;14:00;6,55;21:10;57,28;91,2;21:20;33,36;15:10;1,47;60,68;5,38;8:07;335,4;14,06;0;0;1,99
01/11/2007;11,9;19,45;13:50;6,08;0:40;62,18;86,4;21:50;32,6;13:00;1,24;82,1;4,04;13:35;49,85;13,61;0;0;2,02
02/11/2007;12,7;18,93;11:50;7,57;2:50;70,8;92;0:00;34,71;12:00;1,33;69,23;5,47;15:06;107,6;12,77;0;0;1,96
03/11/2007;12,22;18,23;12:50;7,83;4:20;80,8;95,5;22:20;53,09;12:50;0,96;91,2;4,29;12:49;35,34;10,84;0,2;0;1,47
04/11/2007;12,4;20,53;14:50;7,5;5:50;73,7;95,1;23:50;36,39;14:50;1,11;69,9;3,51;16:16;211,5;13,06;0;0;1,87
05/11/2007;11,93;21,01;12:20;4,8;5:50;82,1;97,2;6:30;42,15;11:20;1,22;170,3;5,58;14:17;203,3;12,83;0,2;0;1,86
06/11/2007;12,99;18,64;13:50;9,51;5:10;80,3;96,1;0:00;61,55;14:50;0,96;60,33;3,05;11:43;316,2;10,28;0;0;1,37
07/11/2007;12,5;18,53;13:10;7,97;6:40;81,4;95,5;0:00;59,88;13:40;1,14;79,9;5,16;13:02;0,19;9,17;0;0;1,38
08/11/2007;12,47;22,16;12:30;4,32;6:20;75,9;98,3;7:40;33,68;14:50;1,14;161,6;5,34;12:46;257,6;12,63;0,2;0;1,91
09/11/2007;13,79;19,27;10:40;7,36;2:30;66,39;95;23:00;40,6;10:10;1,51;72,1;5,49;10:25;40,07;10,37;0;0;1,8
10/11/2007;12,61;17,59;11:50;6,89;23:40;82;95,2;0:00;62,47;15:30;0,84;88,6;2,58;14:58;123,5;5,7;0;0;1,06
11/11/2007;11,52;20,8;12:50;5,27;5:50;79,5;97,3;1:40;30,43;13:10;1,06;132,5;4,74;13:31;219,6;12,26;0,2;0;1,76
12/11/2007;12,25;21,82;12:10;4,4;3:40;64,33;96,7;1:50;24,62;12:00;1,02;78,4;3,13;7:51;33,67;11,01;0,2;0;1,8
13/11/2007;10,92;17,44;15:00;5,94;6:50;77,9;96,4;0:00;60,08;14:50;0,91;80,9;3,41;14:03;26,32;8,67;0;0;1,16
14/11/2007;11,79;22,48;13:40;2,98;5:40;64,07;98,3;7:40;16,43;13:50;1,06;122,6;4;13:33;227,5;12;0;0;1,94
15/11/2007;11,43;17,78;13:40;5,81;22:50;47,88;72,6;2:10;21,31;13:20;1,69;63,24;7,84;13:09;343,6;12,05;0;0;2,16
16/11/2007;7,81;14,4;13:50;2,17;6:10;55,55;82,1;21:10;29,98;15:30;1,25;74,4;4,44;10:42;29,32;12,06;0;0;1,51
17/11/2007;7,55;17,04;14:10;2,51;23:40;66,51;92,3;23:50;16,98;14:10;1,23;103,7;3,6;14:40;184,5;11,56;0;0;1,75
18/11/2007;7,99;17,51;12:50;0,21;6:40;68,9;95;2:00;26,45;12:50;1,13;141,7;4,46;12:44;236,6;11,59;0;0;1,57
19/11/2007;10,05;17,32;13:30;2,98;1:10;57,25;94,1;0:50;22,29;8:40;0,79;92,3;2,68;11:37;35,19;6,01;0;0;1,3
